Tiempo (s)	Voltaje (V)
0.6966	-0.079469830612652
0.6968000000000001	-0.07753499748650938
0.6970000000000001	-0.07656758092343807
0.6972	-0.0820496081141755
0.6974	-0.08495185780338943
0.6976	-0.07914735842496157
0.6978000000000001	-0.07785746967419982
0.6980000000000001	-0.07753499748650938
0.6982	-0.08237208030186594
0.6984	-0.08430691342800856
0.6986	-0.08075971936341375
0.6988000000000001	-0.07979230280034244
0.6990000000000001	-0.08043724717572331
0.6992	-0.08301702467724681
0.6994	-0.08398444124031812
0.6996	-0.08172713592648506
0.6998000000000001	-0.08172713592648506
0.7000000000000001	-0.08140466373879462
0.7002	-0.08269455248955637
0.7004	-0.08333949686493725
0.7006	-0.08301702467724681
0.7008	-0.08333949686493725
0.7010000000000001	-0.08140466373879462
0.7012	-0.0820496081141755
0.7014	-0.0820496081141755
0.7016	-0.08237208030186594
0.7018	-0.0820496081141755
0.7020000000000001	-0.0820496081141755
0.7022	-0.0820496081141755
0.7024	-0.08237208030186594
0.7026	-0.08140466373879462
0.7028	-0.08172713592648506
0.7030000000000001	-0.08140466373879462
0.7032	-0.08237208030186594
0.7034	-0.08301702467724681
0.7036	-0.08108219155110419
0.7038	-0.07914735842496157
0.7040000000000001	-0.0785024140495807
0.7042	-0.08108219155110419
0.7044	-0.08333949686493725
0.7046	-0.08043724717572331
0.7048	-0.07882488623727113
0.7050000000000001	-0.07721252529881895
0.7052	-0.08172713592648506
0.7054	-0.08495185780338943
0.7056	-0.07979230280034244
0.7058	-0.07753499748650938
0.7060000000000001	-0.07624510873574764
0.7062	-0.08011477498803288
0.7064	-0.08398444124031812
0.7066	-0.07914735842496157
0.7068	-0.07689005311112851
0.7070000000000001	-0.07527769217267632
0.7072	-0.08011477498803288
0.7074	-0.08398444124031812
0.7076	-0.07914735842496157
0.7078	-0.07656758092343807
0.7080000000000001	-0.07560016436036676
0.7082	-0.08075971936341375
0.7084	-0.08269455248955637
0.7086	-0.079469830612652
0.7088	-0.07785746967419982
0.7090000000000001	-0.07721252529881895
0.7092	-0.07979230280034244
0.7094	-0.08140466373879462
0.7096	-0.079469830612652
0.7098	-0.07882488623727113
0.7100000000000001	-0.07914735842496157
0.7102	-0.079469830612652
0.7104	-0.08043724717572331
0.7106	-0.08011477498803288
0.7108	-0.079469830612652
0.7110000000000001	-0.079469830612652
0.7112	-0.08011477498803288
0.7114	-0.08011477498803288
0.7116	-0.07914735842496157
0.7118	-0.07882488623727113
0.7120000000000001	-0.07914735842496157
0.7122	-0.07979230280034244
0.7124	-0.08043724717572331
0.7126	-0.08043724717572331
0.7128	-0.079469830612652
0.7130000000000001	-0.07914735842496157
0.7132000000000001	-0.08043724717572331
0.7134	-0.08172713592648506
0.7136	-0.07979230280034244
0.7138	-0.079469830612652
0.7140000000000001	-0.079469830612652
0.7142000000000001	-0.08172713592648506
0.7144	-0.08430691342800856
0.7146	-0.08043724717572331
0.7148	-0.07882488623727113
0.7150000000000001	-0.07882488623727113
0.7152000000000001	-0.08269455248955637
0.7154	-0.08591927436646074
0.7156	-0.08075971936341375
0.7158	-0.07882488623727113
0.7160000000000001	-0.0785024140495807
0.7162000000000001	-0.08430691342800856
0.7164	-0.08720916311722249
0.7166	-0.08172713592648506
0.7168	-0.07979230280034244
0.7170000000000001	-0.07914735842496157
0.7172000000000001	-0.08398444124031812
0.7174	-0.08720916311722249
0.7176	-0.08237208030186594
0.7178	-0.08075971936341375
0.7180000000000001	-0.08011477498803288
0.7182000000000001	-0.08398444124031812
0.7184	-0.0855968021787703
0.7186	-0.08140466373879462
0.7188	-0.08108219155110419
0.7190000000000001	-0.08108219155110419
0.7192000000000001	-0.08301702467724681
0.7194	-0.08398444124031812
0.7196	-0.08172713592648506
0.7198	-0.08140466373879462
0.7200000000000001	-0.08108219155110419
0.7202000000000001	-0.08172713592648506
0.7204	-0.08140466373879462
0.7206	-0.08172713592648506
0.7208	-0.08172713592648506
0.7210000000000001	-0.08075971936341375
0.7212000000000001	-0.08075971936341375
0.7214	-0.08075971936341375
0.7216	-0.08011477498803288
0.7218	-0.08075971936341375
0.7220000000000001	-0.08043724717572331
0.7222000000000001	-0.08108219155110419
0.7224	-0.08043724717572331
0.7226	-0.08043724717572331
0.7228	-0.079469830612652
0.7230000000000001	-0.07914735842496157
0.7232000000000001	-0.08011477498803288
0.7234	-0.08108219155110419
0.7236	-0.07914735842496157
0.7238	-0.07882488623727113
0.7240000000000001	-0.07914735842496157
0.7242000000000001	-0.08075971936341375
0.7244	-0.0820496081141755
0.7246	-0.079469830612652
0.7248	-0.07785746967419982
0.7250000000000001	-0.07785746967419982
0.7252000000000001	-0.08108219155110419
0.7254	-0.08430691342800856
0.7256	-0.07979230280034244
0.7258	-0.07817994186189026
0.7260000000000001	-0.07753499748650938
0.7262000000000001	-0.08140466373879462
0.7264	-0.08430691342800856
0.7266	-0.07979230280034244
0.7268	-0.0785024140495807
0.727	-0.07817994186189026
0.7272000000000001	-0.08108219155110419
0.7274	-0.08495185780338943
0.7276	-0.07979230280034244
0.7278	-0.07785746967419982
0.728	-0.07817994186189026
0.7282000000000001	-0.08140466373879462
0.7284	-0.08398444124031812
0.7286	-0.07979230280034244
0.7288	-0.07882488623727113
0.729	-0.0785024140495807
0.7292000000000001	-0.08075971936341375
0.7294	-0.0820496081141755
0.7296	-0.08043724717572331
0.7298	-0.07979230280034244
0.73	-0.08011477498803288
0.7302000000000001	-0.08108219155110419
0.7304	-0.08108219155110419
0.7306	-0.08011477498803288
0.7308	-0.08011477498803288
0.731	-0.08108219155110419
0.7312000000000001	-0.08140466373879462
0.7314	-0.08043724717572331
0.7316	-0.08108219155110419
0.7318	-0.08140466373879462
0.732	-0.0820496081141755
0.7322000000000001	-0.08237208030186594
0.7324	-0.08172713592648506
0.7326	-0.08172713592648506
0.7328	-0.08237208030186594
0.733	-0.08269455248955637
0.7332000000000001	-0.08301702467724681
0.7334	-0.084629385615699
0.7336	-0.08237208030186594
0.7338	-0.08108219155110419
0.734	-0.08108219155110419
0.7342000000000001	-0.08301702467724681
0.7344	-0.08591927436646074
0.7346	-0.08237208030186594
0.7348	-0.08108219155110419
0.735	-0.08140466373879462
0.7352000000000001	-0.08398444124031812
0.7354	-0.08785410749260336
0.7356	-0.08237208030186594
0.7358	-0.08075971936341375
0.736	-0.08075971936341375
0.7362000000000001	-0.08366196905262768
0.7364	-0.0881765796802938
0.7366	-0.0820496081141755
0.7368	-0.08011477498803288
0.737	-0.079469830612652
0.7372000000000001	-0.08301702467724681
0.7374	-0.08656421874184161
0.7376	-0.08075971936341375
0.7378	-0.07979230280034244
0.738	-0.07979230280034244
0.7382000000000001	-0.0820496081141755
0.7384000000000001	-0.08495185780338943
0.7386	-0.08043724717572331
0.7388	-0.07914735842496157
0.739	-0.079469830612652
0.7392000000000001	-0.08108219155110419
0.7394000000000001	-0.08269455248955637
0.7396	-0.07979230280034244
0.7398	-0.079469830612652
0.74	-0.07914735842496157
0.7402000000000001	-0.08075971936341375
0.7404000000000001	-0.08011477498803288
0.7406	-0.07979230280034244
0.7408	-0.079469830612652
0.741	-0.07914735842496157
0.7412000000000001	-0.07979230280034244
0.7414000000000001	-0.07979230280034244
0.7416	-0.08075971936341375
0.7418	-0.08011477498803288
0.742	-0.07979230280034244
0.7422000000000001	-0.07979230280034244
0.7424000000000001	-0.08011477498803288
0.7426	-0.079469830612652
0.7428	-0.07914735842496157
0.743	-0.079469830612652
0.7432000000000001	-0.08108219155110419
0.7434000000000001	-0.0820496081141755
0.7436	-0.079469830612652
0.7438	-0.079469830612652
0.744	-0.07882488623727113
0.7442000000000001	-0.08043724717572331
0.7444000000000001	-0.08333949686493725
0.7446	-0.07979230280034244
0.7448	-0.07882488623727113
0.745	-0.0785024140495807
0.7452000000000001	-0.08043724717572331
0.7454000000000001	-0.08495185780338943
0.7456	-0.07914735842496157
0.7458	-0.07817994186189026
0.746	-0.07753499748650938
0.7462000000000001	-0.08108219155110419
0.7464000000000001	-0.0855968021787703
0.7466	-0.07914735842496157
0.7468	-0.07817994186189026
0.747	-0.07882488623727113
0.7472000000000001	-0.08140466373879462
0.7474000000000001	-0.08656421874184161
0.7476	-0.07979230280034244
0.7478	-0.08011477498803288
0.748	-0.079469830612652
0.7482000000000001	-0.0820496081141755
0.7484000000000001	-0.08527432999107987
0.7486	-0.08075971936341375
0.7488	-0.08011477498803288
0.749	-0.08043724717572331
0.7492000000000001	-0.08301702467724681
0.7494000000000001	-0.084629385615699
0.7496	-0.08140466373879462
0.7498	-0.08140466373879462
0.75	-0.08075971936341375
0.7502000000000001	-0.08269455248955637
0.7504000000000001	-0.08333949686493725
0.7506	-0.08172713592648506
0.7508	-0.0820496081141755
0.751	-0.08172713592648506
0.7512000000000001	-0.08172713592648506
0.7514000000000001	-0.08237208030186594
0.7516	-0.08237208030186594
0.7518	-0.0820496081141755
0.752	-0.08237208030186594
0.7522000000000001	-0.0820496081141755
0.7524000000000001	-0.08269455248955637
0.7526	-0.08237208030186594
0.7528	-0.08140466373879462
0.753	-0.08108219155110419
0.7532	-0.08269455248955637
0.7534000000000001	-0.08333949686493725
0.7536	-0.08108219155110419
0.7538	-0.08011477498803288
0.754	-0.079469830612652
0.7542	-0.08172713592648506
0.7544000000000001	-0.08495185780338943
0.7546	-0.08075971936341375
0.7548	-0.079469830612652
0.755	-0.07817994186189026
0.7552	-0.08108219155110419
0.7554000000000001	-0.08527432999107987
0.7556	-0.08043724717572331
0.7558	-0.07882488623727113
0.756	-0.07753499748650938
0.7562	-0.08140466373879462
0.7564000000000001	-0.08688669092953205
0.7566	-0.079469830612652
0.7568	-0.07753499748650938
0.757	-0.07721252529881895
0.7572	-0.08011477498803288
0.7574000000000001	-0.08527432999107987
0.7576	-0.0785024140495807
0.7578	-0.0785024140495807
0.758	-0.07785746967419982
0.7582	-0.08075971936341375
0.7584000000000001	-0.08398444124031812
0.7586	-0.07882488623727113
0.7588	-0.07914735842496157
0.759	-0.07882488623727113
0.7592	-0.08011477498803288
0.7594000000000001	-0.08172713592648506
0.7596	-0.07914735842496157
0.7598	-0.07914735842496157
0.76	-0.07882488623727113
0.7602	-0.08011477498803288
0.7604000000000001	-0.08043724717572331
0.7606	-0.07979230280034244
0.7608	-0.07979230280034244
0.761	-0.07882488623727113
0.7612	-0.07914735842496157
0.7614000000000001	-0.07914735842496157
0.7616	-0.07882488623727113
0.7618	-0.07882488623727113
0.762	-0.07882488623727113
0.7622	-0.079469830612652
0.7624000000000001	-0.07882488623727113
0.7626000000000001	-0.079469830612652
0.7628	-0.07979230280034244
0.763	-0.07914735842496157
0.7632	-0.08011477498803288
0.7634000000000001	-0.08075971936341375
0.7636000000000001	-0.07979230280034244
0.7638	-0.07979230280034244
0.764	-0.07914735842496157
0.7642	-0.08075971936341375
0.7644000000000001	-0.08430691342800856
0.7646000000000001	-0.08043724717572331
0.7648	-0.07979230280034244
0.765	-0.0785024140495807
0.7652	-0.08108219155110419
0.7654000000000001	-0.08720916311722249
0.7656000000000001	-0.0820496081141755
0.7658	-0.08140466373879462
0.766	-0.07979230280034244
0.7662	-0.08269455248955637
0.7664000000000001	-0.08753163530491292
0.7666000000000001	-0.08108219155110419
0.7668	-0.08075971936341375
0.767	-0.08011477498803288
0.7672	-0.08333949686493725
0.7674000000000001	-0.08753163530491292
0.7676000000000001	-0.08301702467724681
0.7678	-0.0820496081141755
0.768	-0.08043724717572331
0.7682	-0.08301702467724681
0.7684000000000001	-0.08688669092953205
0.7686000000000001	-0.08172713592648506
0.7688	-0.08140466373879462
0.769	-0.08043724717572331
0.7692	-0.0820496081141755
0.7694000000000001	-0.08366196905262768
0.7696000000000001	-0.08172713592648506
0.7698	-0.08140466373879462
0.77	-0.08075971936341375
0.7702	-0.08140466373879462
0.7704000000000001	-0.08140466373879462
0.7706000000000001	-0.08140466373879462
0.7708	-0.08108219155110419
0.771	-0.08108219155110419
0.7712	-0.08172713592648506
0.7714000000000001	-0.08075971936341375
0.7716000000000001	-0.07979230280034244
0.7718	-0.08075971936341375
0.772	-0.08011477498803288
0.7722	-0.08011477498803288
0.7724000000000001	-0.08043724717572331
0.7726000000000001	-0.079469830612652
0.7728	-0.07979230280034244
0.773	-0.079469830612652
0.7732	-0.07979230280034244
0.7734000000000001	-0.08108219155110419
0.7736000000000001	-0.08011477498803288
0.7738	-0.07914735842496157
0.774	-0.07817994186189026
0.7742	-0.079469830612652
0.7744000000000001	-0.08269455248955637
0.7746000000000001	-0.07914735842496157
0.7748	-0.08011477498803288
0.775	-0.07753499748650938
0.7752	-0.07979230280034244
0.7754000000000001	-0.08366196905262768
0.7756000000000001	-0.07914735842496157
0.7758	-0.07914735842496157
0.776	-0.07721252529881895
0.7762	-0.08075971936341375
0.7764000000000001	-0.08430691342800856
0.7766000000000001	-0.07914735842496157
0.7768	-0.07882488623727113
0.777	-0.07656758092343807
0.7772	-0.08075971936341375
0.7774000000000001	-0.084629385615699
0.7776000000000001	-0.07979230280034244
0.7778	-0.07914735842496157
0.778	-0.07721252529881895
0.7782	-0.08043724717572331
0.7784000000000001	-0.08366196905262768
0.7786000000000001	-0.079469830612652
0.7788	-0.07914735842496157
0.779	-0.07785746967419982
0.7792	-0.07914735842496157
0.7794000000000001	-0.08108219155110419
0.7796000000000001	-0.079469830612652
0.7798	-0.079469830612652
0.78	-0.079469830612652
0.7802	-0.07979230280034244
0.7804	-0.08075971936341375
0.7806000000000001	-0.07979230280034244
0.7808	-0.07979230280034244
0.781	-0.08043724717572331
0.7812	-0.08043724717572331
0.7814	-0.08011477498803288
0.7816000000000001	-0.08043724717572331
0.7818	-0.08108219155110419
0.782	-0.08108219155110419
0.7822	-0.08140466373879462
0.7824	-0.08140466373879462
0.7826000000000001	-0.08140466373879462
0.7828	-0.08140466373879462
0.783	-0.08140466373879462
0.7832	-0.08237208030186594
0.7834	-0.08430691342800856
0.7836000000000001	-0.08237208030186594
0.7838	-0.0820496081141755
0.784	-0.08043724717572331
0.7842	-0.08269455248955637
0.7844	-0.08495185780338943
0.7846000000000001	-0.08140466373879462
0.7848	-0.08172713592648506
0.785	-0.08043724717572331
0.7852	-0.08301702467724681
0.7854	-0.08688669092953205
0.7856000000000001	-0.08172713592648506
0.7858	-0.08172713592648506
0.786	-0.079469830612652
0.7862	-0.08333949686493725
0.7864	-0.08656421874184161
0.7866000000000001	-0.08043724717572331
0.7868	-0.08043724717572331
0.787	-0.0785024140495807
0.7872	-0.08140466373879462
0.7874	-0.08527432999107987
0.7876000000000001	-0.08043724717572331
0.7878000000000001	-0.08108219155110419
0.788	-0.07817994186189026
0.7882	-0.08108219155110419
0.7884	-0.08366196905262768
0.7886000000000001	-0.08043724717572331
0.7888000000000001	-0.08043724717572331
0.789	-0.0785024140495807
0.7892	-0.08043724717572331
0.7894	-0.08140466373879462
0.7896000000000001	-0.08043724717572331
0.7898000000000001	-0.079469830612652
0.79	-0.07914735842496157
0.7902	-0.079469830612652
0.7904	-0.079469830612652
0.7906000000000001	-0.07914735842496157
0.7908000000000001	-0.07914735842496157
0.791	-0.07979230280034244
0.7912	-0.08011477498803288
0.7914	-0.079469830612652
0.7916000000000001	-0.07882488623727113
0.7918000000000001	-0.07882488623727113
0.792	-0.079469830612652
0.7922	-0.07882488623727113
0.7924	-0.079469830612652
0.7926000000000001	-0.07979230280034244
0.7928000000000001	-0.079469830612652
0.793	-0.07914735842496157
0.7932	-0.08011477498803288
0.7934	-0.08075971936341375
0.7936000000000001	-0.079469830612652
0.7938000000000001	-0.07979230280034244
0.794	-0.07882488623727113
0.7942	-0.08075971936341375
0.7944	-0.08237208030186594
0.7946000000000001	-0.07914735842496157
0.7948000000000001	-0.079469830612652
0.795	-0.07753499748650938
0.7952	-0.08011477498803288
0.7954	-0.08333949686493725
0.7956000000000001	-0.07914735842496157
0.7958000000000001	-0.079469830612652
0.796	-0.07689005311112851
0.7962	-0.08043724717572331
0.7964	-0.084629385615699
0.7966000000000001	-0.07882488623727113
0.7968000000000001	-0.07882488623727113
0.797	-0.07785746967419982
0.7972	-0.08140466373879462
0.7974	-0.08495185780338943
0.7976000000000001	-0.079469830612652
0.7978000000000001	-0.08011477498803288
0.798	-0.079469830612652
0.7982	-0.08140466373879462
0.7984	-0.08366196905262768
0.7986000000000001	-0.08011477498803288
0.7988000000000001	-0.08075971936341375
0.799	-0.07979230280034244
0.7992	-0.08269455248955637
0.7994	-0.08301702467724681
0.7996000000000001	-0.08140466373879462
0.7998000000000001	-0.0820496081141755
0.8	-0.08140466373879462
0.8002	-0.08237208030186594
0.8004	-0.08269455248955637
0.8006000000000001	-0.08172713592648506
0.8008000000000001	-0.0820496081141755
0.801	-0.0820496081141755
0.8012	-0.08237208030186594
0.8014	-0.08269455248955637
0.8016000000000001	-0.08172713592648506
0.8018000000000001	-0.08172713592648506
0.802	-0.08237208030186594
0.8022	-0.08172713592648506
0.8024	-0.08172713592648506
0.8026000000000001	-0.0820496081141755
0.8028000000000001	-0.08140466373879462
0.803	-0.08140466373879462
0.8032	-0.08172713592648506
0.8034	-0.08237208030186594
0.8036000000000001	-0.08140466373879462
0.8038000000000001	-0.08108219155110419
0.804	-0.07979230280034244
0.8042	-0.08172713592648506
0.8044	-0.08366196905262768
0.8046000000000001	-0.08043724717572331
0.8048000000000001	-0.08043724717572331
0.805	-0.0785024140495807
0.8052	-0.08237208030186594
0.8054	-0.084629385615699
0.8056000000000001	-0.079469830612652
0.8058000000000001	-0.07979230280034244
0.806	-0.0785024140495807
0.8062	-0.08172713592648506
0.8064	-0.08430691342800856
0.8066	-0.0785024140495807
0.8068000000000001	-0.07882488623727113
0.807	-0.07624510873574764
0.8072	-0.08140466373879462
0.8074	-0.08366196905262768
0.8076	-0.0785024140495807
0.8078000000000001	-0.0785024140495807
0.808	-0.07721252529881895
0.8082	-0.08108219155110419
0.8084	-0.08237208030186594
0.8086	-0.07914735842496157
0.8088000000000001	-0.079469830612652
0.809	-0.07721252529881895
0.8092	-0.07979230280034244
0.8094	-0.08011477498803288
0.8096	-0.07817994186189026
0.8098000000000001	-0.0785024140495807
0.81	-0.07882488623727113
0.8102	-0.07979230280034244
0.8104	-0.07979230280034244
0.8106	-0.07914735842496157
0.8108000000000001	-0.07979230280034244
0.811	-0.07882488623727113
0.8112	-0.079469830612652
0.8114	-0.07914735842496157
0.8116	-0.07979230280034244
0.8118000000000001	-0.07914735842496157
0.812	-0.079469830612652
0.8122	-0.079469830612652
0.8124	-0.07914735842496157
0.8126	-0.07914735842496157
0.8128000000000001	-0.07979230280034244
0.8130000000000001	-0.079469830612652
0.8132	-0.08043724717572331
0.8134	-0.08075971936341375
0.8136	-0.08011477498803288
0.8138000000000001	-0.08043724717572331
0.8140000000000001	-0.07882488623727113
0.8142	-0.08172713592648506
0.8144	-0.0820496081141755
0.8146	-0.07979230280034244
0.8148000000000001	-0.07914735842496157
0.8150000000000001	-0.07785746967419982
0.8152	-0.08301702467724681
0.8154	-0.084629385615699
0.8156	-0.08043724717572331
0.8158000000000001	-0.08043724717572331
0.8160000000000001	-0.07817994186189026
0.8162	-0.08398444124031812
0.8164	-0.0855968021787703
0.8166	-0.08075971936341375
0.8168000000000001	-0.08043724717572331
0.8170000000000001	-0.0785024140495807
0.8172	-0.084629385615699
0.8174	-0.08527432999107987
0.8176	-0.08108219155110419
0.8178000000000001	-0.08108219155110419
0.8180000000000001	-0.07979230280034244
0.8182	-0.084629385615699
0.8184	-0.084629385615699
0.8186	-0.08140466373879462
0.8188000000000001	-0.0820496081141755
0.8190000000000001	-0.07979230280034244
0.8192	-0.08237208030186594
0.8194	-0.08269455248955637
0.8196	-0.08108219155110419
0.8198000000000001	-0.08108219155110419
0.8200000000000001	-0.08043724717572331
0.8202	-0.08140466373879462
0.8204	-0.08108219155110419
0.8206	-0.08043724717572331
0.8208000000000001	-0.08075971936341375
0.8210000000000001	-0.08011477498803288
0.8212	-0.08011477498803288
0.8214	-0.08043724717572331
0.8216	-0.07979230280034244
0.8218000000000001	-0.08011477498803288
0.8220000000000001	-0.079469830612652
0.8222	-0.07979230280034244
0.8224	-0.079469830612652
0.8226	-0.079469830612652
0.8228000000000001	-0.07914735842496157
0.8230000000000001	-0.0785024140495807
0.8232	-0.07979230280034244
0.8234	-0.07979230280034244
0.8236	-0.07914735842496157
0.8238000000000001	-0.0785024140495807
0.8240000000000001	-0.07785746967419982
0.8242	-0.08108219155110419
0.8244	-0.08140466373879462
0.8246	-0.0785024140495807
0.8248000000000001	-0.07817994186189026
0.8250000000000001	-0.07689005311112851
0.8252	-0.08172713592648506
0.8254	-0.08237208030186594
0.8256	-0.07785746967419982
0.8258000000000001	-0.07882488623727113
0.8260000000000001	-0.07656758092343807
0.8262	-0.08172713592648506
0.8264	-0.08333949686493725
0.8266	-0.07817994186189026
0.8268000000000001	-0.07882488623727113
0.8270000000000001	-0.07656758092343807
0.8272	-0.08237208030186594
0.8274	-0.08269455248955637
0.8276	-0.07785746967419982
0.8278000000000001	-0.07882488623727113
0.8280000000000001	-0.07817994186189026
0.8282	-0.0820496081141755
0.8284	-0.08172713592648506
0.8286	-0.07882488623727113
0.8288000000000001	-0.079469830612652
0.8290000000000001	-0.0785024140495807
0.8292	-0.08043724717572331
0.8294	-0.08075971936341375
0.8296	-0.07914735842496157
0.8298000000000001	-0.07882488623727113
0.8300000000000001	-0.07817994186189026
0.8302	-0.079469830612652
0.8304	-0.079469830612652
0.8306	-0.0785024140495807
0.8308000000000001	-0.0785024140495807
0.8310000000000001	-0.07882488623727113
0.8312	-0.079469830612652
0.8314	-0.08043724717572331
0.8316	-0.08011477498803288
0.8318000000000001	-0.08011477498803288
0.8320000000000001	-0.07979230280034244
0.8322	-0.08075971936341375
0.8324	-0.08108219155110419
0.8326	-0.08140466373879462
0.8328	-0.08172713592648506
0.8330000000000001	-0.08237208030186594
0.8332	-0.08301702467724681
0.8334	-0.08269455248955637
0.8336	-0.08108219155110419
0.8338	-0.08140466373879462
0.8340000000000001	-0.08108219155110419
0.8342	-0.08366196905262768
0.8344	-0.08333949686493725
0.8346	-0.08108219155110419
0.8348	-0.08172713592648506
0.8350000000000001	-0.08011477498803288
0.8352	-0.08398444124031812
0.8354	-0.08495185780338943
0.8356	-0.08140466373879462
0.8358	-0.08172713592648506
0.8360000000000001	-0.08011477498803288
0.8362	-0.08430691342800856
0.8364	-0.08495185780338943
0.8366	-0.08075971936341375
0.8368	-0.0820496081141755
0.8370000000000001	-0.07882488623727113
0.8372	-0.08430691342800856
0.8374	-0.084629385615699
0.8376	-0.07979230280034244
0.8378	-0.08075971936341375
0.8380000000000001	-0.07914735842496157
0.8382000000000001	-0.08269455248955637
0.8384	-0.08301702467724681
0.8386	-0.07979230280034244
0.8388	-0.08011477498803288
0.8390000000000001	-0.07979230280034244
0.8392000000000001	-0.08172713592648506
0.8394	-0.08108219155110419
0.8396	-0.07979230280034244
0.8398	-0.079469830612652
0.8400000000000001	-0.07882488623727113
0.8402000000000001	-0.07979230280034244
0.8404	-0.07979230280034244
0.8406	-0.079469830612652
0.8408	-0.079469830612652
0.8410000000000001	-0.079469830612652
0.8412000000000001	-0.07914735842496157
0.8414	-0.07882488623727113
0.8416	-0.07979230280034244
0.8418	-0.079469830612652
0.8420000000000001	-0.07914735842496157
0.8422000000000001	-0.07914735842496157
0.8424	-0.07914735842496157
0.8426	-0.07914735842496157
0.8428	-0.07979230280034244
0.8430000000000001	-0.07882488623727113
0.8432000000000001	-0.07979230280034244
0.8434	-0.08011477498803288
0.8436	-0.0785024140495807
0.8438	-0.07914735842496157
0.8440000000000001	-0.0785024140495807
0.8442000000000001	-0.08043724717572331
0.8444	-0.08075971936341375
0.8446	-0.0785024140495807
0.8448	-0.079469830612652
0.8450000000000001	-0.07785746967419982
0.8452000000000001	-0.08075971936341375
0.8454	-0.08237208030186594
0.8456	-0.07817994186189026
0.8458	-0.07979230280034244
0.8460000000000001	-0.07753499748650938
0.8462000000000001	-0.08172713592648506
0.8464	-0.08333949686493725
0.8466	-0.07785746967419982
0.8468	-0.07979230280034244
0.8470000000000001	-0.07785746967419982
0.8472000000000001	-0.08237208030186594
0.8474	-0.08333949686493725
0.8476	-0.07882488623727113
0.8478	-0.08043724717572331
0.8480000000000001	-0.07817994186189026
0.8482000000000001	-0.08269455248955637
0.8484	-0.08366196905262768
0.8486	-0.08108219155110419
0.8488	-0.08140466373879462
0.8490000000000001	-0.08011477498803288
0.8492000000000001	-0.08237208030186594
0.8494	-0.08366196905262768
0.8496	-0.0820496081141755
0.8498	-0.08237208030186594
0.8500000000000001	-0.08140466373879462
0.8502000000000001	-0.08172713592648506
0.8504	-0.0820496081141755
0.8506	-0.0820496081141755
0.8508	-0.0820496081141755
0.8510000000000001	-0.08140466373879462
0.8512000000000001	-0.08172713592648506
0.8514	-0.08172713592648506
0.8516	-0.08237208030186594
0.8518	-0.08172713592648506
0.8520000000000001	-0.08108219155110419
0.8522000000000001	-0.08172713592648506
0.8524	-0.0820496081141755
0.8526	-0.08172713592648506
0.8528	-0.08140466373879462
0.8530000000000001	-0.08140466373879462
0.8532000000000001	-0.08140466373879462
0.8534	-0.08269455248955637
0.8536	-0.08140466373879462
0.8538	-0.08140466373879462
0.8540000000000001	-0.08011477498803288
0.8542000000000001	-0.08172713592648506
0.8544	-0.08366196905262768
0.8546	-0.079469830612652
0.8548	-0.08108219155110419
0.8550000000000001	-0.0785024140495807
0.8552000000000001	-0.08269455248955637
0.8554	-0.08398444124031812
0.8556	-0.08043724717572331
0.8558	-0.08075971936341375
0.8560000000000001	-0.07817994186189026
0.8562000000000001	-0.08172713592648506
0.8564	-0.084629385615699
0.8566	-0.079469830612652
0.8568	-0.08043724717572331
0.8570000000000001	-0.07753499748650938
0.8572000000000001	-0.08172713592648506
0.8574	-0.08398444124031812
0.8576	-0.0785024140495807
0.8578	-0.07979230280034244
0.8580000000000001	-0.07721252529881895
0.8582000000000001	-0.08043724717572331
0.8584	-0.08108219155110419
0.8586	-0.0785024140495807
0.8588	-0.07914735842496157
0.859	-0.0785024140495807
0.8592000000000001	-0.08011477498803288
0.8594	-0.08108219155110419
0.8596	-0.079469830612652
0.8598	-0.07979230280034244
0.86	-0.07914735842496157
0.8602000000000001	-0.079469830612652
0.8604	-0.08011477498803288
0.8606	-0.079469830612652
0.8608	-0.079469830612652
0.861	-0.07882488623727113
0.8612000000000001	-0.07882488623727113
0.8614	-0.0785024140495807
0.8616	-0.079469830612652
0.8618	-0.07914735842496157
0.862	-0.07914735842496157
0.8622000000000001	-0.07914735842496157
0.8624	-0.079469830612652
0.8626	-0.07914735842496157
0.8628	-0.079469830612652
0.863	-0.07882488623727113
0.8632000000000001	-0.079469830612652
0.8634000000000001	-0.08108219155110419
0.8636	-0.07979230280034244
0.8638	-0.07914735842496157
0.864	-0.07817994186189026
0.8642000000000001	-0.08075971936341375
0.8644000000000001	-0.08237208030186594
0.8646	-0.079469830612652
0.8648	-0.08108219155110419
0.865	-0.0785024140495807
0.8652000000000001	-0.08172713592648506
0.8654000000000001	-0.08527432999107987
0.8656	-0.07914735842496157
0.8658	-0.08140466373879462
0.866	-0.07914735842496157
0.8662000000000001	-0.08333949686493725
0.8664000000000001	-0.08527432999107987
0.8666	-0.08075971936341375
0.8668	-0.0820496081141755
0.867	-0.07979230280034244
0.8672000000000001	-0.08366196905262768
0.8674000000000001	-0.08591927436646074
0.8676	-0.08140466373879462
0.8678	-0.08237208030186594
0.868	-0.08011477498803288
0.8682000000000001	-0.08333949686493725
0.8684000000000001	-0.084629385615699
0.8686	-0.08075971936341375
0.8688	-0.08172713592648506
0.869	-0.08108219155110419
0.8692000000000001	-0.08269455248955637
0.8694000000000001	-0.08333949686493725
0.8696	-0.08140466373879462
0.8698	-0.08172713592648506
